'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 53, 54', '2019, 7, 24, 0, 53, 55'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 53, 55', '2019, 7, 24, 0, 53, 56'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 53, 56', '2019, 7, 24, 0, 53, 58'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 53, 58', '2019, 7, 24, 0, 53, 58'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 53, 58', '2019, 7, 24, 0, 53, 59'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 53, 59', '2019, 7, 24, 0, 54, 8'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 8', '2019, 7, 24, 0, 54, 9'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 9', '2019, 7, 24, 0, 54, 9'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 10', '2019, 7, 24, 0, 54, 10'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 10', '2019, 7, 24, 0, 54, 11'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 11', '2019, 7, 24, 0, 54, 11'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 11', '2019, 7, 24, 0, 54, 13'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 13', '2019, 7, 24, 0, 54, 13'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 14', '2019, 7, 24, 0, 54, 15'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 15', '2019, 7, 24, 0, 54, 16'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 16', '2019, 7, 24, 0, 54, 16'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 16', '2019, 7, 24, 0, 54, 18'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 18', '2019, 7, 24, 0, 54, 19'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 19', '2019, 7, 24, 0, 54, 20'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 20', '2019, 7, 24, 0, 54, 21'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 21', '2019, 7, 24, 0, 54, 21'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 21', '2019, 7, 24, 0, 54, 22'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 22', '2019, 7, 24, 0, 54, 23'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 23', '2019, 7, 24, 0, 54, 24'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 24', '2019, 7, 24, 0, 54, 24'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 24', '2019, 7, 24, 0, 54, 26'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 26', '2019, 7, 24, 0, 54, 27'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 27', '2019, 7, 24, 0, 54, 28'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 28', '2019, 7, 24, 0, 54, 28'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 28', '2019, 7, 24, 0, 54, 28'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 28', '2019, 7, 24, 0, 54, 30'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 30', '2019, 7, 24, 0, 54, 31'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 31', '2019, 7, 24, 0, 54, 32'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 32', '2019, 7, 24, 0, 54, 33'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 33', '2019, 7, 24, 0, 54, 34'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 34', '2019, 7, 24, 0, 54, 34'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 34', '2019, 7, 24, 0, 54, 34'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 34', '2019, 7, 24, 0, 54, 35'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 35', '2019, 7, 24, 0, 54, 37'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 37', '2019, 7, 24, 0, 54, 37'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 37', '2019, 7, 24, 0, 54, 38'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 38', '2019, 7, 24, 0, 54, 40'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 40', '2019, 7, 24, 0, 54, 41'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 41', '2019, 7, 24, 0, 54, 42'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 42', '2019, 7, 24, 0, 54, 44'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 44', '2019, 7, 24, 0, 54, 44'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 45', '2019, 7, 24, 0, 54, 45'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 45', '2019, 7, 24, 0, 54, 46'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 46', '2019, 7, 24, 0, 54, 46'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 46', '2019, 7, 24, 0, 54, 47'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 47', '2019, 7, 24, 0, 54, 48'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 49', '2019, 7, 24, 0, 54, 50'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 50', '2019, 7, 24, 0, 54, 51'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 51', '2019, 7, 24, 0, 54, 51'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 51', '2019, 7, 24, 0, 54, 52'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 52', '2019, 7, 24, 0, 54, 52'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 52', '2019, 7, 24, 0, 54, 53'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 53', '2019, 7, 24, 0, 54, 54'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 54', '2019, 7, 24, 0, 54, 55'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 55', '2019, 7, 24, 0, 54, 55'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 55', '2019, 7, 24, 0, 54, 57'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 54, 57', '2019, 7, 24, 0, 54, 59'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 54, 59', '2019, 7, 24, 0, 55, 0'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 0', '2019, 7, 24, 0, 55, 1'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 1', '2019, 7, 24, 0, 55, 2'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 2', '2019, 7, 24, 0, 55, 3'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 3', '2019, 7, 24, 0, 55, 4'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 4', '2019, 7, 24, 0, 55, 5'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 5', '2019, 7, 24, 0, 55, 5'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 5', '2019, 7, 24, 0, 55, 6'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 6', '2019, 7, 24, 0, 55, 6'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 6', '2019, 7, 24, 0, 55, 6'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 6', '2019, 7, 24, 0, 55, 8'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 8', '2019, 7, 24, 0, 55, 8'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 9', '2019, 7, 24, 0, 55, 9'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 9', '2019, 7, 24, 0, 55, 10'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 10', '2019, 7, 24, 0, 55, 11'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 11', '2019, 7, 24, 0, 55, 12'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 13', '2019, 7, 24, 0, 55, 13'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 13', '2019, 7, 24, 0, 55, 13'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 13', '2019, 7, 24, 0, 55, 14'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 14', '2019, 7, 24, 0, 55, 14'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 14', '2019, 7, 24, 0, 55, 18'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 18', '2019, 7, 24, 0, 55, 19'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 19', '2019, 7, 24, 0, 55, 20'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 20', '2019, 7, 24, 0, 55, 20'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 20', '2019, 7, 24, 0, 55, 21'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 21', '2019, 7, 24, 0, 55, 21'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 21', '2019, 7, 24, 0, 55, 23'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 23', '2019, 7, 24, 0, 55, 24'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 24', '2019, 7, 24, 0, 55, 25'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 25', '2019, 7, 24, 0, 55, 26'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 26', '2019, 7, 24, 0, 55, 26'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 26', '2019, 7, 24, 0, 55, 27'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 27', '2019, 7, 24, 0, 55, 28'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 28', '2019, 7, 24, 0, 55, 29'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 29', '2019, 7, 24, 0, 55, 29'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 29', '2019, 7, 24, 0, 55, 30'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 30', '2019, 7, 24, 0, 55, 31'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 31', '2019, 7, 24, 0, 55, 31'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 31', '2019, 7, 24, 0, 55, 32'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 32', '2019, 7, 24, 0, 55, 33'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 34', '2019, 7, 24, 0, 55, 35'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 35', '2019, 7, 24, 0, 55, 35'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 35', '2019, 7, 24, 0, 55, 36'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 36', '2019, 7, 24, 0, 55, 38'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 38', '2019, 7, 24, 0, 55, 39'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 39', '2019, 7, 24, 0, 55, 40'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 40', '2019, 7, 24, 0, 55, 41'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 41', '2019, 7, 24, 0, 55, 42'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 42', '2019, 7, 24, 0, 55, 43'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 43', '2019, 7, 24, 0, 55, 43'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 43', '2019, 7, 24, 0, 55, 44'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 44', '2019, 7, 24, 0, 55, 45'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 45', '2019, 7, 24, 0, 55, 46'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 47', '2019, 7, 24, 0, 55, 48'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 48', '2019, 7, 24, 0, 55, 48'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 48', '2019, 7, 24, 0, 55, 49'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 49', '2019, 7, 24, 0, 55, 51'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 51', '2019, 7, 24, 0, 55, 53'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 53', '2019, 7, 24, 0, 55, 53'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 53', '2019, 7, 24, 0, 55, 54'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 54', '2019, 7, 24, 0, 55, 55'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 55', '2019, 7, 24, 0, 55, 56'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 56', '2019, 7, 24, 0, 55, 56'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 56', '2019, 7, 24, 0, 55, 56'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 57', '2019, 7, 24, 0, 55, 57'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 57', '2019, 7, 24, 0, 55, 58'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 58', '2019, 7, 24, 0, 55, 59'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 55, 59', '2019, 7, 24, 0, 55, 59'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 55, 59', '2019, 7, 24, 0, 56, 0'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 56, 0', '2019, 7, 24, 0, 56, 8'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 56, 8', '2019, 7, 24, 0, 56, 9'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 56, 9', '2019, 7, 24, 0, 56, 10'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 56, 10', '2019, 7, 24, 0, 56, 11'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 56, 11', '2019, 7, 24, 0, 56, 27'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 56, 27', '2019, 7, 24, 0, 56, 28'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 56, 28', '2019, 7, 24, 0, 56, 30'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 56, 30', '2019, 7, 24, 0, 56, 30'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 56, 30', '2019, 7, 24, 0, 56, 31'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 56, 31', '2019, 7, 24, 0, 56, 32'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 56, 32', '2019, 7, 24, 0, 56, 33'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 56, 33', '2019, 7, 24, 0, 56, 33'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 56, 33', '2019, 7, 24, 0, 56, 33'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 56, 33', '2019, 7, 24, 0, 56, 34'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 56, 34', '2019, 7, 24, 0, 56, 43'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 0, 56, 43', '2019, 7, 24, 0, 56, 44'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 0, 56, 44', '2019, 7, 24, 1, 43, 7'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 1, 43, 7', '2019, 7, 24, 1, 57, 1'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 1, 57, 1', '2019, 7, 24, 2, 30, 19'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 2, 30, 19', '2019, 7, 24, 2, 32, 19'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 2, 32, 19', '2019, 7, 24, 2, 32, 25'
'NHX6300 3', 'In Cycle - Monitoring', '2019, 7, 24, 2, 32, 25', '2019, 7, 24, 2, 55, 23'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 2, 55, 23', '2019, 7, 24, 2, 55, 28'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 2, 55, 28', '2019, 7, 24, 3, 4, 24'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 4, 24', '2019, 7, 24, 3, 4, 26'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 4, 26', '2019, 7, 24, 3, 4, 26'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 4, 26', '2019, 7, 24, 3, 4, 28'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 4, 28', '2019, 7, 24, 3, 4, 29'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 4, 29', '2019, 7, 24, 3, 4, 30'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 4, 31', '2019, 7, 24, 3, 4, 31'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 4, 31', '2019, 7, 24, 3, 4, 32'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 4, 32', '2019, 7, 24, 3, 4, 33'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 4, 33', '2019, 7, 24, 3, 4, 35'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 4, 35', '2019, 7, 24, 3, 4, 35'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 4, 35', '2019, 7, 24, 3, 4, 36'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 4, 36', '2019, 7, 24, 3, 4, 36'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 4, 36', '2019, 7, 24, 3, 4, 37'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 4, 37', '2019, 7, 24, 3, 4, 38'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 4, 38', '2019, 7, 24, 3, 4, 39'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 4, 39', '2019, 7, 24, 3, 4, 40'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 4, 40', '2019, 7, 24, 3, 4, 42'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 4, 42', '2019, 7, 24, 3, 4, 43'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 4, 43', '2019, 7, 24, 3, 4, 43'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 4, 43', '2019, 7, 24, 3, 4, 43'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 4, 43', '2019, 7, 24, 3, 4, 44'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 4, 44', '2019, 7, 24, 3, 4, 45'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 4, 45', '2019, 7, 24, 3, 4, 47'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 4, 47', '2019, 7, 24, 3, 4, 48'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 4, 48', '2019, 7, 24, 3, 4, 50'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 4, 51', '2019, 7, 24, 3, 9, 6'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 9, 6', '2019, 7, 24, 3, 9, 6'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 9, 7', '2019, 7, 24, 3, 9, 49'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 9, 49', '2019, 7, 24, 3, 9, 56'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 9, 56', '2019, 7, 24, 3, 10, 20'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 10, 20', '2019, 7, 24, 3, 10, 20'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 10, 20', '2019, 7, 24, 3, 10, 52'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 10, 52', '2019, 7, 24, 3, 10, 58'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 10, 58', '2019, 7, 24, 3, 11, 50'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 11, 50', '2019, 7, 24, 3, 12, 0'
'NHX6300 3', 'In Cycle - Monitoring', '2019, 7, 24, 3, 12, 0', '2019, 7, 24, 3, 19, 12'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 19, 12', '2019, 7, 24, 3, 19, 14'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 19, 14', '2019, 7, 24, 3, 19, 18'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 19, 18', '2019, 7, 24, 3, 19, 18'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 19, 18', '2019, 7, 24, 3, 19, 59'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 19, 59', '2019, 7, 24, 3, 20, 3'
'NHX6300 3', 'In Cycle - Monitoring', '2019, 7, 24, 3, 20, 3', '2019, 7, 24, 3, 27, 15'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 27, 15', '2019, 7, 24, 3, 27, 17'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 27, 17', '2019, 7, 24, 3, 27, 21'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 27, 21', '2019, 7, 24, 3, 27, 21'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 27, 22', '2019, 7, 24, 3, 28, 3'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 28, 3', '2019, 7, 24, 3, 28, 8'
'NHX6300 3', 'In Cycle - Monitoring', '2019, 7, 24, 3, 28, 8', '2019, 7, 24, 3, 35, 19'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 35, 19', '2019, 7, 24, 3, 35, 22'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 35, 22', '2019, 7, 24, 3, 36, 7'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 36, 7', '2019, 7, 24, 3, 36, 12'
'NHX6300 3', 'In Cycle - Monitoring', '2019, 7, 24, 3, 36, 12', '2019, 7, 24, 3, 43, 23'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 43, 23', '2019, 7, 24, 3, 43, 26'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 3, 43, 26', '2019, 7, 24, 3, 44, 16'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 3, 44, 16', '2019, 7, 24, 3, 44, 20'
'NHX6300 3', 'In Cycle - Monitoring', '2019, 7, 24, 3, 44, 20', '2019, 7, 24, 4, 28, 45'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 4, 28, 45', '2019, 7, 24, 4, 28, 48'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 4, 28, 48', '2019, 7, 24, 4, 28, 49'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 4, 28, 49', '2019, 7, 24, 4, 29, 38'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 4, 29, 38', '2019, 7, 24, 4, 29, 43'
'NHX6300 3', 'In Cycle - Monitoring', '2019, 7, 24, 4, 29, 43', '2019, 7, 24, 5, 14, 7'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 5, 14, 7', '2019, 7, 24, 5, 14, 11'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 5, 14, 11', '2019, 7, 24, 5, 14, 11'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 5, 14, 11', '2019, 7, 24, 5, 15, 3'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 5, 15, 3', '2019, 7, 24, 5, 15, 7'
'NHX6300 3', 'In Cycle - Monitoring', '2019, 7, 24, 5, 15, 7', '2019, 7, 24, 5, 59, 31'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 5, 59, 31', '2019, 7, 24, 5, 59, 34'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 5, 59, 34', '2019, 7, 24, 5, 59, 34'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 5, 59, 34', '2019, 7, 24, 6, 2, 50'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 6, 2, 50', '2019, 7, 24, 6, 2, 50'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 6, 2, 50', '2019, 7, 24, 6, 3, 21'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 6, 3, 21', '2019, 7, 24, 6, 3, 27'
'NHX6300 3', 'In Cycle - Monitoring', '2019, 7, 24, 6, 3, 27', '2019, 7, 24, 6, 47, 51'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 6, 47, 52', '2019, 7, 24, 6, 48, 46'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 6, 48, 46', '2019, 7, 24, 6, 48, 48'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 6, 48, 48', '2019, 7, 24, 6, 48, 52'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 6, 48, 52', '2019, 7, 24, 6, 50, 3'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 6, 50, 3', '2019, 7, 24, 6, 50, 4'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 6, 50, 4', '2019, 7, 24, 6, 51, 14'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 6, 51, 14', '2019, 7, 24, 6, 51, 15'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 6, 51, 15', '2019, 7, 24, 6, 52, 26'
'NHX6300 3', 'Idle - Uncategorized', '2019, 7, 24, 6, 52, 27', '2019, 7, 24, 6, 52, 27'
'NHX6300 3', 'In Cycle', '2019, 7, 24, 6, 52, 27', '2019, 7, 24, 6, 53, 31'
